"instant_m","pinks","pink_abundance","releases","basin","region","stock","stock_name","origin","year_code","year","stock_lab","npgo","sog_seals","ps_seals","juan_seals","coast_seals","salish_herring","max_temp","precip","sst","sst_arc","salish_seals","releases_x_pinks","releases_x_pink_ab"
4.69948086545933,"1",6.7520342280507,-0.0198286268398557,"COL","7","WASH","Washougal","H","31",2002,"Washougal",1.98,42295.46676,14835.94782,2669.164984,8.74644927842205,11.8173392778976,12.57934783,209.2,0.195652173913045,-0.017439412,10.9987706315974,-0.0198286268398557,-0.133883567117951
4.26869794936688,"0",0,-0.132221537134196,"COL","7","WASH","Washougal","H","32",2003,"Washougal",1.48,42822.23217,14902.38449,2681.117738,8.76851936289486,12.0267426096722,13.825,260.2,0.365652173913045,0.495117412,11.0088393197806,0,0
4.71053070164592,"1",6.2949465692458,-0.252820838563286,"COL","7","WASH","Washougal","H","33",2004,"Washougal",0.44,41696.14139,14955.0031,2690.584457,8.78892901958814,11.8118886655399,15.9826087,134.7,0.655652173913044,0.890611382,10.9910680297028,-0.252820838563286,-1.5914936703478
3.59356927430961,"0",0,-0.799132977835638,"COL","7","WASH","Washougal","H","34",2005,"Washougal",-1.55,40625.06847,14994.0838,2697.615545,8.80780316981503,11.6446201719198,15.56195652,272.2,0.775652173913045,0.753938463,10.9736449435932,0,0
4.22673375026785,"1",6.58773784429118,-0.725954150672843,"COL","7","WASH","Washougal","H","35",2006,"Washougal",-0.81,39581.50882,15019.83739,2702.248923,8.82525733634165,11.1276011622637,15.08804348,166.9,0.555652173913044,0.11486941,10.9561186430208,-0.725954150672843,-4.78239563160774
4.91988093082779,"0",0,-0.584177803398131,"COL","7","WASH","Washougal","H","36",2007,"Washougal",-0.37,38564.7557,15032.404,2704.509808,8.84139835073562,10.8356122627128,15.29782609,167.3,0.145652173913044,0.064572051,10.9384794674714,0,0
3.10778177736261,"1",6.47902200447699,-0.609574713986296,"COL","7","WASH","Washougal","H","37",2008,"Washougal",1.02,37552.32189,15031.8524,2704.410569,8.85632500679186,10.7372875828432,13.52608696,163.9,-0.194347826086956,-0.487957437,10.9203217441229,-0.609574713986296,-3.94944798528998
4.53751153751428,"0",0,-0.705782334006345,"COL","7","WASH","Washougal","H","38",2009,"Washougal",0.65,37914.58374,15018.17957,2701.950662,8.87012866630768,11.1140287377401,13.99347826,282.8,0.295652173913044,0.142139099,10.9265626374264,0,0
4.91988093082779,"1",7.11010461966707,-0.966819683240231,"COL","7","WASH","Washougal","H","39",2010,"Washougal",1.85,38258.13196,14991.31071,2697.116633,8.88289381689129,10.975310866114,14.04130435,256.2,0.115652173913045,-0.55773872,10.9321522159242,-0.966819683240231,-6.87418909619142
4.50986000618377,"0",0,-1.27309939555123,"COL","7","WASH","Washougal","H","40",2011,"Washougal",0.69,38604.7931,14951.09971,2689.88219,8.8946985901574,11.5099811346808,12.49347826,354.8,-0.0843478260869563,-0.53660365,10.9374862061346,0,0
4.45675018086982,"1",6.57779790563847,-1.30254249974425,"COL","7","WASH","Washougal","H","41",2012,"Washougal",0.94,38954.59538,14897.32987,2680.208351,8.90561523934203,11.0211341996012,14.02065217,303.3,-0.314347826086957,-0.813698416,10.9425644917662,-1.30254249974425,-8.56786132682282
2.29958958401425,"0",0,-1.24356790822477,"COL","7","WASH","Washougal","H","42",2013,"Washougal",1.02,39307.56726,14025.9454,3365.999868,8.91571058206714,11.4188894730436,15.54021739,279.8,-0.454347826086956,0.408843698,10.9455208922891,0,0
5.52146091786225,"0",0,-1.06747461697997,"COAST","13","WILP","Willipa","H","2",1973,"Willipa",-0.21,3545.885556,2752.227867,495.158809,6.81332664991775,10.3478207475297,14.31413043,116.4,-0.964347826086955,-0.774937296,8.82368802376001,0,0
5.22135632541191,"1",5.85792318363375,-0.648801702492917,"COAST","13","WILP","Willipa","H","5",1976,"Willipa",1.31,4978.87752,4208.138562,757.0946081,7.2748467761646,11.2974772286234,14,152.4,-0.984347826086957,-0.812862786,9.20473576447413,-0.648801702492917,-3.80063053461431
4.7444322533216,"1",6.45923895384189,1.99358374390049,"COAST","13","WILP","Willipa","H","11",1982,"Willipa",-0.56,9739.265207,7573.694523,1362.598499,8.04171645745993,11.6674046622583,13.85108696,163.4,0.385652173913044,-0.47813039,9.83497090133472,1.99358374390049,12.877033776348
3.15590102570681,"0",0,1.14732100110139,"COAST","13","WILP","Willipa","H","12",1983,"Willipa",0.5,11164.34634,7594.447944,1350.990001,8.19126081453495,11.3513120077616,15.85869565,177.2,0.855652173913043,0.109153091,9.90896175595631,0,0
4.56594947283481,"1",6.46699722313662,2.20164421240818,"COAST","13","WILP","Willipa","H","13",1984,"Willipa",0.3,12905.21523,9464.157254,1568.250001,8.1828969529928,10.6856295584176,14.11304348,257.9,0.065652173913044,0.151044351,10.0832066627768,2.20164421240818,14.2380270079785
2.60775247978685,"0",0,2.00894538912882,"COAST","13","WILP","Willipa","H","14",1985,"Willipa",0.16,14330.13492,8957.328203,1970.640001,8.2568305229383,10.6482067386401,13.94456522,120,0.175652173913043,-0.218204901,10.136902299023,0,0
3.67695088324866,"1",5.93595480387523,1.20279704550731,"COAST","13","WILP","Willipa","H","15",1986,"Willipa",-0.9,15991.89543,9045.868491,1298.97,7.9146798192784,10.9579912015782,14.75978261,146.8,0.155652173913044,0.053768348,10.1787199706842,1.20279704550731,7.13974890036605
3.21637894466961,"0",0,0.978747369325057,"COAST","13","WILP","Willipa","H","16",1987,"Willipa",0.58,19232.75625,9608.363973,1554.48,8.4974230433886,10.9343383541094,16.2923913,267.3,0.185652173913043,-0.276376541,10.3220531474134,0,0
3.03239625792558,"1",6.26995635156381,0.943130775536464,"COAST","13","WILP","Willipa","H","17",1988,"Willipa",0.96,21605.2007,11765.406,2322.54,8.47901308195908,10.5447359923049,14.6673913,253.3,-0.0243478260869558,-0.220489463,10.4827139801516,0.943130775536464,5.91338879643016
3.87762157871081,"0",0,0.1492260306584,"COAST","13","WILP","Willipa","H","24",1995,"Willipa",-1.37,41095.4792,16981.7181,3489.929999,8.91550074537209,11.2949311336387,16.59565217,176.1,0.555652173913044,0.135559121,11.0278833593375,0,0
5.59942245933196,"1",5.9109536257291,0.0160499223154111,"COAST","13","WILP","Willipa","H","25",1996,"Willipa",-0.95,41373.41857,18257.49,3041.639999,8.47213724636392,11.3420659670797,14.39565217,241.6,0.125652173913045,0.331541892,11.045678808883,0.0160499223154111,0.0948703465029498
4.94766049493487,"0",0,0.0442609498092201,"COAST","13","WILP","Willipa","H","26",1997,"Willipa",-1.12,36548.51525,15795.72,3494.520001,8.77309508134169,11.1398162145681,14.63369565,364.6,0.715652173913044,1.241186385,10.9302234458375,0,0
3.72970144863419,"1",5.65677196928421,-0.295111790368209,"COAST","13","WILP","Willipa","H","27",1998,"Willipa",1.11,32223.48392,14669.64,2653.019999,8.66490702311481,11.354621170818,14.24673913,176.1,0.935652173913043,0.036929395,10.8106597147117,-0.295111790368209,-1.66938010356017
3.35813789220171,"0",0,-0.378012258770141,"COAST","13","WILP","Willipa","H","28",1999,"Willipa",1.78,36560.08502,13691.97,2680.559999,8.53087713730968,11.5174352804481,13.22934783,184.4,0.245652173913044,-0.91383573,10.876774968865,0,0
2.87351464082974,"0",0,-0.255331212684329,"COAST","13","WILP","Willipa","H","30",2001,"Willipa",2.74,41801.32199,14755.34531,2654.663626,8.72258368220941,11.6722342474551,14.09565217,185.1,0.225652173913044,-0.196391989,10.9888682033343,0,0
2.78062089393705,"1",6.7520342280507,-0.113278454073704,"COAST","13","WILP","Willipa","H","31",2002,"Willipa",1.98,42295.46676,14835.94782,2669.164984,8.74644927842205,11.8173392778976,12.57934783,209.2,0.195652173913045,-0.017439412,10.9987706315974,-0.113278454073704,-0.764859999206318
3.84904820626676,"0",0,-0.433477505222045,"COAST","13","WILP","Willipa","H","32",2003,"Willipa",1.48,42822.23217,14902.38449,2681.117738,8.76851936289486,12.0267426096722,13.825,260.2,0.365652173913045,0.495117412,11.0088393197806,0,0
2.72113544065087,"1",6.2949465692458,-0.582408926574599,"COAST","13","WILP","Willipa","H","33",2004,"Willipa",0.44,41696.14139,14955.0031,2690.584457,8.78892901958814,11.8118886655399,15.9826087,134.7,0.655652173913044,0.890611382,10.9910680297028,-0.582408926574599,-3.6662330742389
4.13516655674236,"0",0,-0.688180925716427,"COAST","13","WILP","Willipa","H","34",2005,"Willipa",-1.55,40625.06847,14994.0838,2697.615545,8.80780316981503,11.6446201719198,15.56195652,272.2,0.775652173913045,0.753938463,10.9736449435932,0,0
4.48295255326384,"1",6.58773784429118,-0.640077504694725,"COAST","13","WILP","Willipa","H","35",2006,"Willipa",-0.81,39581.50882,15019.83739,2702.248923,8.82525733634165,11.1276011622637,15.08804348,166.9,0.555652173913044,0.11486941,10.9561186430208,-0.640077504694725,-4.2166628009569
4.67774087882293,"0",0,-0.655579523325287,"COAST","13","WILP","Willipa","H","36",2007,"Willipa",-0.37,38564.7557,15032.404,2704.509808,8.84139835073562,10.8356122627128,15.29782609,167.3,0.145652173913044,0.064572051,10.9384794674714,0,0
3.83506196429202,"1",6.47902200447699,-0.687362660421251,"COAST","13","WILP","Willipa","H","37",2008,"Willipa",1.02,37552.32189,15031.8524,2704.410569,8.85632500679186,10.7372875828432,13.52608696,163.9,-0.194347826086956,-0.487957437,10.9203217441229,-0.687362660421251,-4.45343780192513
3.87280229227486,"0",0,-0.63624020466253,"COAST","13","WILP","Willipa","H","38",2009,"Willipa",0.65,37914.58374,15018.17957,2701.950662,8.87012866630768,11.1140287377401,13.99347826,282.8,0.295652173913044,0.142139099,10.9265626374264,0,0
3.9528449999484,"1",7.11010461966707,-0.913234994638542,"COAST","13","WILP","Willipa","H","39",2010,"Willipa",1.85,38258.13196,14991.31071,2697.116633,8.88289381689129,10.975310866114,14.04130435,256.2,0.115652173913045,-0.55773872,10.9321522159242,-0.913234994638542,-6.49319635422113
4.51899248974704,"0",0,-0.928773433486895,"COAST","13","WILP","Willipa","H","40",2011,"Willipa",0.69,38604.7931,14951.09971,2689.88219,8.8946985901574,11.5099811346808,12.49347826,354.8,-0.0843478260869563,-0.53660365,10.9374862061346,0,0
4.66704558970618,"1",6.57779790563847,-0.99322953229639,"COAST","13","WILP","Willipa","H","41",2012,"Willipa",0.94,38954.59538,14897.32987,2680.208351,8.90561523934203,11.0211341996012,14.02065217,303.3,-0.314347826086957,-0.813698416,10.9425644917662,-0.99322953229639,-6.53326313735747
2.30258509299405,"0",0,-0.965377399511559,"COAST","13","WILP","Willipa","H","42",2013,"Willipa",1.02,39307.56726,14025.9454,3365.999868,8.91571058206714,11.4188894730436,15.54021739,279.8,-0.454347826086956,0.408843698,10.9455208922891,0,0
3.31318650433944,"0",0,0.201661912874937,"COL","7","UCOW","Upper Cowlitz","W","30",2001,"Upper Cowlitz",2.74,41801.32199,14755.34531,2654.663626,8.72258368220941,11.6722342474551,14.09565217,185.1,0.225652173913044,-0.196391989,10.9888682033343,0,0
1.3708147902715,"1",6.7520342280507,-0.0198286268398557,"COL","7","UCOW","Upper Cowlitz","W","31",2002,"Upper Cowlitz",1.98,42295.46676,14835.94782,2669.164984,8.74644927842205,11.8173392778976,12.57934783,209.2,0.195652173913045,-0.017439412,10.9987706315974,-0.0198286268398557,-0.133883567117951
3.19662521593338,"0",0,-0.132221537134196,"COL","7","UCOW","Upper Cowlitz","W","32",2003,"Upper Cowlitz",1.48,42822.23217,14902.38449,2681.117738,8.76851936289486,12.0267426096722,13.825,260.2,0.365652173913045,0.495117412,11.0088393197806,0,0
2.87351464082974,"1",6.2949465692458,-0.252820838563286,"COL","7","UCOW","Upper Cowlitz","W","33",2004,"Upper Cowlitz",0.44,41696.14139,14955.0031,2690.584457,8.78892901958814,11.8118886655399,15.9826087,134.7,0.655652173913044,0.890611382,10.9910680297028,-0.252820838563286,-1.5914936703478
3.66516292749662,"0",0,-0.799132977835638,"COL","7","UCOW","Upper Cowlitz","W","34",2005,"Upper Cowlitz",-1.55,40625.06847,14994.0838,2697.615545,8.80780316981503,11.6446201719198,15.56195652,272.2,0.775652173913045,0.753938463,10.9736449435932,0,0
2.54211212355878,"1",6.58773784429118,-0.725954150672843,"COL","7","UCOW","Upper Cowlitz","W","35",2006,"Upper Cowlitz",-0.81,39581.50882,15019.83739,2702.248923,8.82525733634165,11.1276011622637,15.08804348,166.9,0.555652173913044,0.11486941,10.9561186430208,-0.725954150672843,-4.78239563160774
2.8877751320489,"0",0,-0.584177803398131,"COL","7","UCOW","Upper Cowlitz","W","36",2007,"Upper Cowlitz",-0.37,38564.7557,15032.404,2704.509808,8.84139835073562,10.8356122627128,15.29782609,167.3,0.145652173913044,0.064572051,10.9384794674714,0,0
0.748871329332307,"1",6.47902200447699,-0.609574713986296,"COL","7","UCOW","Upper Cowlitz","W","37",2008,"Upper Cowlitz",1.02,37552.32189,15031.8524,2704.410569,8.85632500679186,10.7372875828432,13.52608696,163.9,-0.194347826086956,-0.487957437,10.9203217441229,-0.609574713986296,-3.94944798528998
2.42814831596939,"0",0,-0.705782334006345,"COL","7","UCOW","Upper Cowlitz","W","38",2009,"Upper Cowlitz",0.65,37914.58374,15018.17957,2701.950662,8.87012866630768,11.1140287377401,13.99347826,282.8,0.295652173913044,0.142139099,10.9265626374264,0,0
2.48891467118554,"1",7.11010461966707,-0.966819683240231,"COL","7","UCOW","Upper Cowlitz","W","39",2010,"Upper Cowlitz",1.85,38258.13196,14991.31071,2697.116633,8.88289381689129,10.975310866114,14.04130435,256.2,0.115652173913045,-0.55773872,10.9321522159242,-0.966819683240231,-6.87418909619142
2.52948569318597,"0",0,-1.27309939555123,"COL","7","UCOW","Upper Cowlitz","W","40",2011,"Upper Cowlitz",0.69,38604.7931,14951.09971,2689.88219,8.8946985901574,11.5099811346808,12.49347826,354.8,-0.0843478260869563,-0.53660365,10.9374862061346,0,0
3.26230538279554,"1",6.57779790563847,-1.30254249974425,"COL","7","UCOW","Upper Cowlitz","W","41",2012,"Upper Cowlitz",0.94,38954.59538,14897.32987,2680.208351,8.90561523934203,11.0211341996012,14.02065217,303.3,-0.314347826086957,-0.813698416,10.9425644917662,-1.30254249974425,-8.56786132682282
3.19418321227783,"0",0,-1.24356790822477,"COL","7","UCOW","Upper Cowlitz","W","42",2013,"Upper Cowlitz",1.02,39307.56726,14025.9454,3365.999868,8.91571058206714,11.4188894730436,15.54021739,279.8,-0.454347826086956,0.408843698,10.9455208922891,0,0
2.65072513448294,"1",5.85792318363375,1.27290849815724,"PS","9","SNOW","Snow Creek","W","5",1976,"Snow Creek",1.31,4978.87752,4208.138562,757.0946081,7.2748467761646,11.2974772286234,14,152.4,-0.984347826086957,-0.812862786,9.20473576447413,1.27290849815724,7.4566002019997
2.55876849838646,"0",0,0.366186687381564,"PS","9","SNOW","Snow Creek","W","6",1977,"Snow Creek",1.65,5567.262898,4733.879071,851.6816323,7.41657492832608,11.4911807530479,14.90217391,204.7,-0.724347826086955,0.0072301,9.31944798261374,0,0
2.79197543603997,"1",6.02981835277861,2.45728030700276,"PS","9","SNOW","Snow Creek","W","9",1980,"Snow Creek",-1.59,7788.924509,6417.520955,1154.589004,7.82710931454695,11.5894512262006,14.11630435,160.3,-0.454347826086956,-0.256154879,9.63958935261096,2.45728030700276,14.8169538930867
3.1629681929299,"0",0,3.79423663318608,"PS","9","SNOW","Snow Creek","W","10",1981,"Snow Creek",-0.67,8711.429297,6996.377827,1258.732299,7.85002949722755,11.1707731270738,14.73586957,131,-0.574347826086957,0.282842244,9.73899841421566,0,0
3.9528449999484,"1",6.45923895384189,1.00762281507366,"PS","9","SNOW","Snow Creek","W","11",1982,"Snow Creek",-0.56,9739.265207,7573.694523,1362.598499,8.04171645745993,11.6674046622583,13.85108696,163.4,0.385652173913044,-0.47813039,9.83497090133472,1.00762281507366,6.50847653790361
2.777400279237,"0",0,-0.193271186079665,"PS","9","SNOW","Snow Creek","W","12",1983,"Snow Creek",0.5,11164.34634,7594.447944,1350.990001,8.19126081453495,11.3513120077616,15.85869565,177.2,0.855652173913043,0.109153091,9.90896175595631,0,0
2.69859504233145,"1",6.46699722313662,-0.00879273439266935,"PS","9","SNOW","Snow Creek","W","13",1984,"Snow Creek",0.3,12905.21523,9464.157254,1568.250001,8.1828969529928,10.6856295584176,14.11304348,257.9,0.065652173913044,0.151044351,10.0832066627768,-0.00879273439266935,-0.0568625889011706
3.63061054598996,"0",0,0.0281553958236329,"PS","9","SNOW","Snow Creek","W","14",1985,"Snow Creek",0.16,14330.13492,8957.328203,1970.640001,8.2568305229383,10.6482067386401,13.94456522,120,0.175652173913043,-0.218204901,10.136902299023,0,0
4.45675018086982,"1",5.93595480387523,0.277180077534714,"PS","9","SNOW","Snow Creek","W","15",1986,"Snow Creek",-0.9,15991.89543,9045.868491,1298.97,7.9146798192784,10.9579912015782,14.75978261,146.8,0.155652173913044,0.053768348,10.1787199706842,0.277180077534714,1.64532841278069
4.19970507787993,"0",0,0.245715343425155,"PS","9","SNOW","Snow Creek","W","16",1987,"Snow Creek",0.58,19232.75625,9608.363973,1554.48,8.4974230433886,10.9343383541094,16.2923913,267.3,0.185652173913043,-0.276376541,10.3220531474134,0,0
4.72170400224404,"1",6.26995635156381,0.44791282681001,"PS","9","SNOW","Snow Creek","W","17",1988,"Snow Creek",0.96,21605.2007,11765.406,2322.54,8.47901308195908,10.5447359923049,14.6673913,253.3,-0.0243478260869558,-0.220489463,10.4827139801516,0.44791282681001,2.80839387340433
5.9522438339547,"0",0,0.437792535257131,"PS","9","SNOW","Snow Creek","W","18",1989,"Snow Creek",0.97,24876.63734,11663.32035,2145.060001,8.63239690347567,11.2853973153382,15.225,289.3,0.105652173913043,0.174606448,10.5632076642925,0,0
3.76360300030987,"1",6.16103374739142,0.819455016213951,"PS","9","SNOW","Snow Creek","W","19",1990,"Snow Creek",0.21,28718.0137,11781.95705,1747.26,8.57999312590002,11.3216196705048,15.19891304,180.6,0.705652173913045,0.357316227,10.6512940862585,0.819455016213951,5.04869000936334
1.5413120833865,"1",6.63664819779845,0.86878662214151,"PS","9","SNOW","Snow Creek","W","21",1992,"Snow Creek",-0.26,26357.67756,13799.07,2417.4,8.76596238332942,11.4646171846761,17.82608696,150.4,0.245652173913044,0.596018105,10.6590024832518,0.86878662214151,5.76583117010685
2.72723302051898,"0",0,0.232579758835316,"PS","9","SNOW","Snow Creek","W","22",1993,"Snow Creek",-2.23,32905.28954,15938.01,3295.620001,8.59827904731374,11.5669874230688,15.86195652,310.2,0.0956521739130434,0.513727288,10.8616669650058,0,0
2.5307411861318,"0",0,0.312850086548661,"PS","9","SNOW","Snow Creek","W","24",1995,"Snow Creek",-1.37,41095.4792,16981.7181,3489.929999,8.91550074537209,11.2949311336387,16.59565217,176.1,0.555652173913044,0.135559121,11.0278833593375,0,0
1.84136996978139,"1",5.9109536257291,0.336370380696158,"PS","9","SNOW","Snow Creek","W","25",1996,"Snow Creek",-0.95,41373.41857,18257.49,3041.639999,8.47213724636392,11.3420659670797,14.39565217,241.6,0.125652173913045,0.331541892,11.045678808883,0.336370380696158,1.98826972136383
2.64366794217294,"1",5.65677196928421,0.233314925599177,"PS","9","SNOW","Snow Creek","W","27",1998,"Snow Creek",1.11,32223.48392,14669.64,2653.019999,8.66490702311481,11.354621170818,14.24673913,176.1,0.935652173913043,0.036929395,10.8106597147117,0.233314925599177,1.31980933114506
2.6159269122264,"0",0,-0.012079908032561,"PS","9","SNOW","Snow Creek","W","28",1999,"Snow Creek",1.78,36560.08502,13691.97,2680.559999,8.53087713730968,11.5174352804481,13.22934783,184.4,0.245652173913044,-0.91383573,10.876774968865,0,0
